(-289.39,54.32)
(-289.15,54.46)
(-289.15,54.73)
(-288.91,54.60)
(-288.68,54.73)
(-288.68,55.01)
(-288.91,55.14)
(-288.68,55.28)
(-288.68,55.56)
(-288.91,55.69)
(-289.15,55.56)
(-289.15,55.83)
(-289.39,55.97)
(-289.63,55.83)
(-289.63,55.56)
(-289.86,55.69)
(-290.10,55.56)
(-290.10,55.83)
(-290.34,55.97)
(-290.10,56.10)
(-290.10,56.38)
(-290.34,56.52)
(-290.58,56.38)
(-290.58,56.65)
(-290.81,56.79)
(-291.05,56.65)
(-291.05,56.38)
(-291.29,56.52)
(-291.53,56.38)
(-291.53,56.10)
(-291.29,55.97)
(-291.53,55.83)
(-291.53,55.56)
(-291.76,55.69)
(-292.00,55.56)
(-292.00,55.83)
(-292.24,55.97)
(-292.48,55.83)
(-292.48,55.56)
(-292.71,55.69)
(-292.95,55.56)
(-292.95,55.83)
(-293.19,55.97)
(-292.95,56.10)
(-292.95,56.38)
(-293.19,56.52)
(-293.43,56.38)
(-293.43,56.65)
(-293.66,56.79)
(-293.43,56.93)
(-293.43,57.20)
(-293.19,57.06)
(-292.95,57.20)
(-292.95,57.48)
(-293.19,57.61)
(-292.95,57.75)
(-292.95,58.02)
(-293.19,58.16)
(-293.43,58.02)
(-293.43,58.30)
(-293.66,58.44)
(-293.90,58.30)
(-293.90,58.02)
(-294.14,58.16)
(-294.38,58.02)
(-294.38,58.30)
(-294.61,58.44)
(-294.38,58.57)
(-294.38,58.85)
(-294.61,58.98)
(-294.85,58.85)
(-294.85,59.12)
(-295.09,59.26)
(-295.33,59.12)
(-295.33,58.85)
(-295.57,58.98)
(-295.80,58.85)
(-295.80,58.57)
(-295.57,58.44)
(-295.80,58.30)
(-295.80,58.02)
(-296.04,58.16)
(-296.28,58.02)
(-296.28,58.30)
(-296.52,58.44)
(-296.75,58.30)
(-296.75,58.02)
(-296.99,58.16)
(-297.23,58.02)
(-297.23,57.75)
(-296.99,57.61)
(-297.23,57.48)
(-297.23,57.20)
(-296.99,57.06)
(-296.75,57.20)
(-296.75,56.93)
(-296.52,56.79)
(-296.75,56.65)
(-296.75,56.38)
(-296.99,56.52)
(-297.23,56.38)
(-297.23,56.10)
(-296.99,55.97)
(-297.23,55.83)
(-297.23,55.56)
(-297.47,55.69)
(-297.70,55.56)
(-297.70,55.83)
(-297.94,55.97)
(-298.18,55.83)
(-298.18,55.56)
(-298.42,55.69)
(-298.65,55.56)
(-298.65,55.83)
(-298.89,55.97)
(-298.65,56.10)
(-298.65,56.38)
(-298.89,56.52)
(-299.13,56.38)
(-299.13,56.65)
(-299.37,56.79)
(-299.60,56.65)
(-299.60,56.38)
(-299.84,56.52)
(-300.08,56.38)
(-300.08,56.10)
(-299.84,55.97)
(-300.08,55.83)
(-300.08,55.56)
(-300.32,55.69)
(-300.55,55.56)
(-300.55,55.83)
(-300.79,55.97)
(-301.03,55.83)
(-301.03,55.56)
(-301.27,55.69)
(-301.51,55.56)
(-301.51,55.83)
(-301.74,55.97)
(-301.51,56.10)
(-301.51,56.38)
(-301.74,56.52)
(-301.98,56.38)
(-301.98,56.65)
(-302.22,56.79)
(-301.98,56.93)
(-301.98,57.20)
(-301.74,57.06)
(-301.51,57.20)
(-301.51,57.48)
(-301.74,57.61)
(-301.51,57.75)
(-301.51,58.02)
(-301.74,58.16)
(-301.98,58.02)
(-301.98,58.30)
(-302.22,58.44)
(-302.46,58.30)
(-302.46,58.02)
(-302.69,58.16)
(-302.93,58.02)
(-302.93,58.30)
(-303.17,58.44)
(-302.93,58.57)
(-302.93,58.85)
(-303.17,58.98)
(-303.41,58.85)
(-303.41,59.12)
(-303.64,59.26)
(-303.41,59.40)
(-303.41,59.67)
(-303.17,59.53)
(-302.93,59.67)
(-302.93,59.95)
(-303.17,60.08)
(-302.93,60.22)
(-302.93,60.49)
(-302.69,60.36)
(-302.46,60.49)
(-302.46,60.22)
(-302.22,60.08)
(-301.98,60.22)
(-301.98,60.49)
(-301.74,60.36)
(-301.51,60.49)
(-301.51,60.77)
(-301.74,60.91)
(-301.51,61.04)
(-301.51,61.32)
(-301.74,61.45)
(-301.98,61.32)
(-301.98,61.59)
(-302.22,61.73)
(-301.98,61.87)
(-301.98,62.14)
(-301.74,62.00)
(-301.51,62.14)
(-301.51,62.41)
(-301.74,62.55)
(-301.51,62.69)
(-301.51,62.96)
(-301.74,63.10)
(-301.98,62.96)
(-301.98,63.24)
(-302.22,63.37)
(-302.46,63.24)
(-302.46,62.96)
(-302.69,63.10)
(-302.93,62.96)
(-302.93,63.24)
(-303.17,63.37)
(-302.93,63.51)
(-302.93,63.79)
(-303.17,63.92)
(-303.41,63.79)
(-303.41,64.06)
(-303.64,64.20)
(-303.88,64.06)
(-303.88,63.79)
(-304.12,63.92)
(-304.36,63.79)
(-304.36,63.51)
(-304.12,63.37)
(-304.36,63.24)
(-304.36,62.96)
(-304.59,63.10)
(-304.83,62.96)
(-304.83,63.24)
(-305.07,63.37)
(-305.31,63.24)
(-305.31,62.96)
(-305.54,63.10)
(-305.78,62.96)
(-305.78,63.24)
(-306.02,63.37)
(-305.78,63.51)
(-305.78,63.79)
(-306.02,63.92)
(-306.26,63.79)
(-306.26,64.06)
(-306.49,64.20)
(-306.26,64.33)
(-306.26,64.61)
(-306.02,64.47)
(-305.78,64.61)
(-305.78,64.88)
(-306.02,65.02)
(-305.78,65.16)
(-305.78,65.43)
(-306.02,65.57)
(-306.26,65.43)
(-306.26,65.71)
(-306.49,65.84)
(-306.73,65.71)
(-306.73,65.43)
(-306.97,65.57)
(-307.21,65.43)
(-307.21,65.71)
(-307.44,65.84)
(-307.21,65.98)
(-307.21,66.26)
(-307.44,66.39)
(-307.68,66.26)
(-307.68,66.53)
(-307.92,66.67)
(-307.68,66.80)
(-307.68,67.08)
(-307.44,66.94)
(-307.21,67.08)
(-307.21,67.35)
(-307.44,67.49)
(-307.21,67.63)
(-307.21,67.90)
(-306.97,67.76)
(-306.73,67.90)
(-306.73,67.63)
(-306.49,67.49)
(-306.26,67.63)
(-306.26,67.90)
(-306.02,67.76)
(-305.78,67.90)
(-305.78,68.18)
(-306.02,68.31)
(-305.78,68.45)
(-305.78,68.72)
(-306.02,68.86)
(-306.26,68.72)
(-306.26,69.00)
(-306.49,69.14)
(-306.26,69.27)
(-306.26,69.55)
(-306.02,69.41)
(-305.78,69.55)
(-305.78,69.82)
(-306.02,69.96)
(-305.78,70.10)
(-305.78,70.37)
(-305.54,70.23)
(-305.31,70.37)
(-305.31,70.10)
(-305.07,69.96)
(-304.83,70.10)
(-304.83,70.37)
(-304.59,70.23)
(-304.36,70.37)
(-304.36,70.10)
(-304.12,69.96)
(-304.36,69.82)
(-304.36,69.55)
(-304.12,69.41)
(-303.88,69.55)
(-303.88,69.27)
(-303.64,69.14)
(-303.41,69.27)
(-303.41,69.55)
(-303.17,69.41)
(-302.93,69.55)
(-302.93,69.82)
(-303.17,69.96)
(-302.93,70.10)
(-302.93,70.37)
(-302.69,70.23)
(-302.46,70.37)
(-302.46,70.10)
(-302.22,69.96)
(-301.98,70.10)
(-301.98,70.37)
(-301.74,70.23)
(-301.51,70.37)
(-301.51,70.64)
(-301.74,70.78)
(-301.51,70.92)
(-301.51,71.19)
(-301.74,71.33)
(-301.98,71.19)
(-301.98,71.47)
(-302.22,71.60)
(-301.98,71.74)
(-301.98,72.02)
(-301.74,71.88)
(-301.51,72.02)
(-301.51,72.29)
(-301.74,72.43)
(-301.51,72.57)
(-301.51,72.84)
(-301.74,72.98)
(-301.98,72.84)
(-301.98,73.11)
(-302.22,73.25)
(-302.46,73.11)
(-302.46,72.84)
(-302.69,72.98)
(-302.93,72.84)
(-302.93,73.11)
(-303.17,73.25)
(-302.93,73.39)
(-302.93,73.66)
(-303.17,73.80)
(-303.41,73.66)
(-303.41,73.94)
(-303.64,74.07)
(-303.41,74.21)
(-303.41,74.49)
(-303.17,74.35)
(-302.93,74.49)
(-302.93,74.76)
(-303.17,74.90)
(-302.93,75.03)
(-302.93,75.31)
(-302.69,75.17)
(-302.46,75.31)
(-302.46,75.03)
(-302.22,74.90)
(-301.98,75.03)
(-301.98,75.31)
(-301.74,75.17)
(-301.51,75.31)
(-301.51,75.58)
(-301.74,75.72)
(-301.51,75.86)
(-301.51,76.13)
(-301.74,76.27)
(-301.98,76.13)
(-301.98,76.41)
(-302.22,76.54)
(-301.98,76.68)
(-301.98,76.95)
(-301.74,76.82)
(-301.51,76.95)
(-301.51,77.23)
(-301.74,77.37)
(-301.51,77.50)
(-301.51,77.78)
(-301.27,77.64)
(-301.03,77.78)
(-301.03,77.50)
(-300.79,77.37)
(-300.55,77.50)
(-300.55,77.78)
(-300.32,77.64)
(-300.08,77.78)
(-300.08,77.50)
(-299.84,77.37)
(-300.08,77.23)
(-300.08,76.95)
(-299.84,76.82)
(-299.60,76.95)
(-299.60,76.68)
(-299.37,76.54)
(-299.13,76.68)
(-299.13,76.95)
(-298.89,76.82)
(-298.65,76.95)
(-298.65,77.23)
(-298.89,77.37)
(-298.65,77.50)
(-298.65,77.78)
(-298.42,77.64)
(-298.18,77.78)
(-298.18,77.50)
(-297.94,77.37)
(-297.70,77.50)
(-297.70,77.78)
(-297.47,77.64)
(-297.23,77.78)
(-297.23,77.50)
(-296.99,77.37)
(-297.23,77.23)
(-297.23,76.95)
(-296.99,76.82)
(-296.75,76.95)
(-296.75,76.68)
(-296.52,76.54)
(-296.75,76.41)
(-296.75,76.13)
(-296.99,76.27)
(-297.23,76.13)
(-297.23,75.86)
(-296.99,75.72)
(-297.23,75.58)
(-297.23,75.31)
(-296.99,75.17)
(-296.75,75.31)
(-296.75,75.03)
(-296.52,74.90)
(-296.28,75.03)
(-296.28,75.31)
(-296.04,75.17)
(-295.80,75.31)
(-295.80,75.03)
(-295.57,74.90)
(-295.80,74.76)
(-295.80,74.49)
(-295.57,74.35)
(-295.33,74.49)
(-295.33,74.21)
(-295.09,74.07)
(-294.85,74.21)
(-294.85,74.49)
(-294.61,74.35)
(-294.38,74.49)
(-294.38,74.76)
(-294.61,74.90)
(-294.38,75.03)
(-294.38,75.31)
(-294.14,75.17)
(-293.90,75.31)
(-293.90,75.03)
(-293.66,74.90)
(-293.43,75.03)
(-293.43,75.31)
(-293.19,75.17)
(-292.95,75.31)
(-292.95,75.58)
(-293.19,75.72)
(-292.95,75.86)
(-292.95,76.13)
(-293.19,76.27)
(-293.43,76.13)
(-293.43,76.41)
(-293.66,76.54)
(-293.43,76.68)
(-293.43,76.95)
(-293.19,76.82)
(-292.95,76.95)
(-292.95,77.23)
(-293.19,77.37)
(-292.95,77.50)
(-292.95,77.78)
(-292.71,77.64)
(-292.48,77.78)
(-292.48,77.50)
(-292.24,77.37)
(-292.00,77.50)
(-292.00,77.78)
(-291.76,77.64)
(-291.53,77.78)
(-291.53,77.50)
(-291.29,77.37)
(-291.53,77.23)
(-291.53,76.95)
(-291.29,76.82)
(-291.05,76.95)
(-291.05,76.68)
(-290.81,76.54)
(-290.58,76.68)
(-290.58,76.95)
(-290.34,76.82)
(-290.10,76.95)
(-290.10,77.23)
(-290.34,77.37)
(-290.10,77.50)
(-290.10,77.78)
(-289.86,77.64)
(-289.63,77.78)
(-289.63,77.50)
(-289.39,77.37)
(-289.15,77.50)
(-289.15,77.78)
(-288.91,77.64)
(-288.68,77.78)
(-288.68,78.05)
(-288.91,78.19)
(-288.68,78.33)
(-288.68,78.60)
(-288.91,78.74)
(-289.15,78.60)
(-289.15,78.88)
(-289.39,79.01)
(-289.15,79.15)
(-289.15,79.42)
(-288.91,79.29)
(-288.68,79.42)
(-288.68,79.70)
(-288.91,79.84)
(-288.68,79.97)
(-288.68,80.25)
(-288.91,80.38)
(-289.15,80.25)
(-289.15,80.52)
(-289.39,80.66)
(-289.63,80.52)
(-289.63,80.25)
(-289.86,80.38)
(-290.10,80.25)
(-290.10,80.52)
(-290.34,80.66)
(-290.10,80.80)
(-290.10,81.07)
(-290.34,81.21)
(-290.58,81.07)
(-290.58,81.34)
(-290.81,81.48)
(-290.58,81.62)
(-290.58,81.89)
(-290.34,81.76)
(-290.10,81.89)
(-290.10,82.17)
(-290.34,82.30)
(-290.10,82.44)
(-290.10,82.72)
(-289.86,82.58)
(-289.63,82.72)
(-289.63,82.44)
(-289.39,82.30)
(-289.15,82.44)
(-289.15,82.72)
(-288.91,82.58)
(-288.68,82.72)
(-288.68,82.99)
(-288.91,83.13)
(-288.68,83.26)
(-288.68,83.54)
(-288.91,83.68)
(-289.15,83.54)
(-289.15,83.81)
(-289.39,83.95)
(-289.15,84.09)
(-289.15,84.36)
(-288.91,84.22)
(-288.68,84.36)
(-288.68,84.64)
(-288.91,84.77)
(-288.68,84.91)
(-288.68,85.19)
(-288.91,85.32)
(-289.15,85.19)
(-289.15,85.46)
(-289.39,85.60)
(-289.63,85.46)
(-289.63,85.19)
(-289.86,85.32)
(-290.10,85.19)
(-290.10,85.46)
(-290.34,85.60)
(-290.10,85.73)
(-290.10,86.01)
(-290.34,86.15)
(-290.58,86.01)
(-290.58,86.28)
(-290.81,86.42)
(-291.05,86.28)
(-291.05,86.01)
(-291.29,86.15)
(-291.53,86.01)
(-291.53,85.73)
(-291.29,85.60)
(-291.53,85.46)
(-291.53,85.19)
(-291.76,85.32)
(-292.00,85.19)
(-292.00,85.46)
(-292.24,85.60)
(-292.48,85.46)
(-292.48,85.19)
(-292.71,85.32)
(-292.95,85.19)
(-292.95,85.46)
(-293.19,85.60)
(-292.95,85.73)
(-292.95,86.01)
(-293.19,86.15)
(-293.43,86.01)
(-293.43,86.28)
(-293.66,86.42)
(-293.43,86.56)
(-293.43,86.83)
(-293.19,86.69)
(-292.95,86.83)
(-292.95,87.11)
(-293.19,87.24)
(-292.95,87.38)
(-292.95,87.65)
(-293.19,87.79)
(-293.43,87.65)
(-293.43,87.93)
(-293.66,88.07)
(-293.90,87.93)
(-293.90,87.65)
(-294.14,87.79)
(-294.38,87.65)
(-294.38,87.93)
(-294.61,88.07)
(-294.38,88.20)
(-294.38,88.48)
(-294.61,88.61)
(-294.85,88.48)
(-294.85,88.75)
(-295.09,88.89)
(-294.85,89.03)
(-294.85,89.30)
(-294.61,89.16)
(-294.38,89.30)
(-294.38,89.57)
(-294.61,89.71)
(-294.38,89.85)
(-294.38,90.12)
(-294.14,89.99)
(-293.90,90.12)
(-293.90,89.85)
(-293.66,89.71)
(-293.43,89.85)
(-293.43,90.12)
(-293.19,89.99)
(-292.95,90.12)
(-292.95,90.40)
(-293.19,90.53)
(-292.95,90.67)
(-292.95,90.95)
(-293.19,91.08)
(-293.43,90.95)
(-293.43,91.22)
(-293.66,91.36)
(-293.43,91.50)
(-293.43,91.77)
(-293.19,91.63)
(-292.95,91.77)
(-292.95,92.04)
(-293.19,92.18)
(-292.95,92.32)
(-292.95,92.59)
(-292.71,92.46)
(-292.48,92.59)
(-292.48,92.32)
(-292.24,92.18)
(-292.00,92.32)
(-292.00,92.59)
(-291.76,92.46)
(-291.53,92.59)
(-291.53,92.32)
(-291.29,92.18)
(-291.53,92.04)
(-291.53,91.77)
(-291.29,91.63)
(-291.05,91.77)
(-291.05,91.50)
(-290.81,91.36)
(-290.58,91.50)
(-290.58,91.77)
(-290.34,91.63)
(-290.10,91.77)
(-290.10,92.04)
(-290.34,92.18)
(-290.10,92.32)
(-290.10,92.59)
(-289.86,92.46)
(-289.63,92.59)
(-289.63,92.32)
(-289.39,92.18)
(-289.15,92.32)
(-289.15,92.59)
(-288.91,92.46)
(-288.68,92.59)
(-288.68,92.87)
(-288.91,93.00)
(-288.68,93.14)
(-288.68,93.42)
(-288.91,93.55)
(-289.15,93.42)
(-289.15,93.69)
(-289.39,93.83)
(-289.15,93.96)
(-289.15,94.24)
(-288.91,94.10)
(-288.68,94.24)
(-288.68,94.51)
(-288.91,94.65)
(-288.68,94.79)
(-288.68,95.06)
(-288.91,95.20)
(-289.15,95.06)
(-289.15,95.34)
(-289.39,95.47)
(-289.63,95.34)
(-289.63,95.06)
(-289.86,95.20)
(-290.10,95.06)
(-290.10,95.34)
(-290.34,95.47)
(-290.10,95.61)
(-290.10,95.88)
(-290.34,96.02)
(-290.58,95.88)
(-290.58,96.16)
(-290.81,96.30)
(-290.58,96.43)
(-290.58,96.71)
(-290.34,96.57)
(-290.10,96.71)
(-290.10,96.98)
(-290.34,97.12)
(-290.10,97.26)
(-290.10,97.53)
(-289.86,97.39)
(-289.63,97.53)
(-289.63,97.26)
(-289.39,97.12)
(-289.15,97.26)
(-289.15,97.53)
(-288.91,97.39)
(-288.68,97.53)
(-288.68,97.81)
(-288.91,97.94)
(-288.68,98.08)
(-288.68,98.35)
(-288.91,98.49)
(-289.15,98.35)
(-289.15,98.63)
(-289.39,98.77)
(-289.15,98.90)
(-289.15,99.18)
(-288.91,99.04)
(-288.68,99.18)
(-288.68,99.45)
(-288.91,99.59)
(-288.68,99.73)
(-288.68,100.00)
(-288.44,99.86)
(-288.20,100.00)
(-288.20,99.73)
(-287.96,99.59)
(-287.72,99.73)
(-287.72,100.00)
(-287.49,99.86)
(-287.25,100.00)
(-287.25,99.73)
(-287.01,99.59)
(-287.25,99.45)
(-287.25,99.18)
(-287.01,99.04)
(-286.77,99.18)
(-286.77,98.90)
(-286.54,98.77)
(-286.30,98.90)
(-286.30,99.18)
(-286.06,99.04)
(-285.82,99.18)
(-285.82,99.45)
(-286.06,99.59)
(-285.82,99.73)
(-285.82,100.00)
(-285.59,99.86)
(-285.35,100.00)
(-285.35,99.73)
(-285.11,99.59)
(-284.87,99.73)
(-284.87,100.00)
(-284.64,99.86)
(-284.40,100.00)
(-284.40,99.73)
(-284.16,99.59)
(-284.40,99.45)
(-284.40,99.18)
(-284.16,99.04)
(-283.92,99.18)
(-283.92,98.90)
(-283.69,98.77)
(-283.92,98.63)
(-283.92,98.35)
(-284.16,98.49)
(-284.40,98.35)
(-284.40,98.08)
(-284.16,97.94)
(-284.40,97.81)
(-284.40,97.53)
(-284.16,97.39)
(-283.92,97.53)
(-283.92,97.26)
(-283.69,97.12)
(-283.45,97.26)
(-283.45,97.53)
(-283.21,97.39)
(-282.97,97.53)
(-282.97,97.26)
(-282.74,97.12)
(-282.97,96.98)
(-282.97,96.71)
(-282.74,96.57)
(-282.50,96.71)
(-282.50,96.43)
(-282.26,96.30)
(-282.02,96.43)
(-282.02,96.71)
(-281.78,96.57)
(-281.55,96.71)
(-281.55,96.98)
(-281.78,97.12)
(-281.55,97.26)
(-281.55,97.53)
(-281.31,97.39)
(-281.07,97.53)
(-281.07,97.26)
(-280.83,97.12)
(-280.60,97.26)
(-280.60,97.53)
(-280.36,97.39)
(-280.12,97.53)
(-280.12,97.81)
(-280.36,97.94)
(-280.12,98.08)
(-280.12,98.35)
(-280.36,98.49)
(-280.60,98.35)
(-280.60,98.63)
(-280.83,98.77)
(-280.60,98.90)
(-280.60,99.18)
(-280.36,99.04)
(-280.12,99.18)
(-280.12,99.45)
(-280.36,99.59)
(-280.12,99.73)
(-280.12,100.00)
(-279.88,99.86)
(-279.65,100.00)
(-279.65,99.73)
(-279.41,99.59)
(-279.17,99.73)
(-279.17,100.00)
(-278.93,99.86)
(-278.70,100.00)
(-278.70,99.73)
(-278.46,99.59)
(-278.70,99.45)
(-278.70,99.18)
(-278.46,99.04)
(-278.22,99.18)
(-278.22,98.90)
(-277.98,98.77)
(-277.75,98.90)
(-277.75,99.18)
(-277.51,99.04)
(-277.27,99.18)
(-277.27,99.45)
(-277.51,99.59)
(-277.27,99.73)
(-277.27,100.00)
(-277.03,99.86)
(-276.80,100.00)
(-276.80,99.73)
(-276.56,99.59)
(-276.32,99.73)
(-276.32,100.00)
(-276.08,99.86)
(-275.85,100.00)
(-275.85,99.73)
(-275.61,99.59)
(-275.85,99.45)
(-275.85,99.18)
(-275.61,99.04)
(-275.37,99.18)
(-275.37,98.90)
(-275.13,98.77)
(-275.37,98.63)
(-275.37,98.35)
(-275.61,98.49)
(-275.85,98.35)
(-275.85,98.08)
(-275.61,97.94)
(-275.85,97.81)
(-275.85,97.53)
(-275.61,97.39)
(-275.37,97.53)
(-275.37,97.26)
(-275.13,97.12)
(-274.89,97.26)
(-274.89,97.53)
(-274.66,97.39)
(-274.42,97.53)
(-274.42,97.26)
(-274.18,97.12)
(-274.42,96.98)
(-274.42,96.71)
(-274.18,96.57)
(-273.94,96.71)
(-273.94,96.43)
(-273.71,96.30)
(-273.94,96.16)
(-273.94,95.88)
(-274.18,96.02)
(-274.42,95.88)
(-274.42,95.61)
(-274.18,95.47)
(-274.42,95.34)
(-274.42,95.06)
(-274.66,95.20)
(-274.89,95.06)
(-274.89,95.34)
(-275.13,95.47)
(-275.37,95.34)
(-275.37,95.06)
(-275.61,95.20)
(-275.85,95.06)
(-275.85,94.79)
(-275.61,94.65)
(-275.85,94.51)
(-275.85,94.24)
(-275.61,94.10)
(-275.37,94.24)
(-275.37,93.96)
(-275.13,93.83)
(-275.37,93.69)
(-275.37,93.42)
(-275.61,93.55)
(-275.85,93.42)
(-275.85,93.14)
(-275.61,93.00)
(-275.85,92.87)
(-275.85,92.59)
(-275.61,92.46)
(-275.37,92.59)
(-275.37,92.32)
(-275.13,92.18)
(-274.89,92.32)
(-274.89,92.59)
(-274.66,92.46)
(-274.42,92.59)
(-274.42,92.32)
(-274.18,92.18)
(-274.42,92.04)
(-274.42,91.77)
(-274.18,91.63)
(-273.94,91.77)
(-273.94,91.50)
(-273.71,91.36)
(-273.47,91.50)
(-273.47,91.77)
(-273.23,91.63)
(-272.99,91.77)
(-272.99,92.04)
(-273.23,92.18)
(-272.99,92.32)
(-272.99,92.59)
(-272.76,92.46)
(-272.52,92.59)
(-272.52,92.32)
(-272.28,92.18)
(-272.04,92.32)
(-272.04,92.59)
(-271.81,92.46)
(-271.57,92.59)
(-271.57,92.32)
(-271.33,92.18)
(-271.57,92.04)
(-271.57,91.77)
(-271.33,91.63)
(-271.09,91.77)
(-271.09,91.50)
(-270.86,91.36)
(-271.09,91.22)
(-271.09,90.95)
(-271.33,91.08)
(-271.57,90.95)
(-271.57,90.67)
(-271.33,90.53)
(-271.57,90.40)
(-271.57,90.12)
(-271.33,89.99)
(-271.09,90.12)
(-271.09,89.85)
(-270.86,89.71)
(-270.62,89.85)
(-270.62,90.12)
(-270.38,89.99)
(-270.14,90.12)
(-270.14,89.85)
(-269.91,89.71)
(-270.14,89.57)
(-270.14,89.30)
(-269.91,89.16)
(-269.67,89.30)
(-269.67,89.03)
(-269.43,88.89)
(-269.19,89.03)
(-269.19,89.30)
(-268.95,89.16)
(-268.72,89.30)
(-268.72,89.57)
(-268.95,89.71)
(-268.72,89.85)
(-268.72,90.12)
(-268.48,89.99)
(-268.24,90.12)
(-268.24,89.85)
(-268.00,89.71)
(-267.77,89.85)
(-267.77,90.12)
(-267.53,89.99)
(-267.29,90.12)
(-267.29,90.40)
(-267.53,90.53)
(-267.29,90.67)
(-267.29,90.95)
(-267.53,91.08)
(-267.77,90.95)
(-267.77,91.22)
(-268.00,91.36)
(-267.77,91.50)
(-267.77,91.77)
(-267.53,91.63)
(-267.29,91.77)
(-267.29,92.04)
(-267.53,92.18)
(-267.29,92.32)
(-267.29,92.59)
(-267.05,92.46)
(-266.82,92.59)
(-266.82,92.32)
(-266.58,92.18)
(-266.34,92.32)
(-266.34,92.59)
(-266.10,92.46)
(-265.87,92.59)
(-265.87,92.32)
(-265.63,92.18)
(-265.87,92.04)
(-265.87,91.77)
(-265.63,91.63)
(-265.39,91.77)
(-265.39,91.50)
(-265.15,91.36)
(-264.92,91.50)
(-264.92,91.77)
(-264.68,91.63)
(-264.44,91.77)
(-264.44,92.04)
(-264.68,92.18)
(-264.44,92.32)
(-264.44,92.59)
(-264.20,92.46)
(-263.97,92.59)
(-263.97,92.32)
(-263.73,92.18)
(-263.49,92.32)
(-263.49,92.59)
(-263.25,92.46)
(-263.02,92.59)
(-263.02,92.87)
(-263.25,93.00)
(-263.02,93.14)
(-263.02,93.42)
(-263.25,93.55)
(-263.49,93.42)
(-263.49,93.69)
(-263.73,93.83)
(-263.49,93.96)
(-263.49,94.24)
(-263.25,94.10)
(-263.02,94.24)
(-263.02,94.51)
(-263.25,94.65)
(-263.02,94.79)
(-263.02,95.06)
(-263.25,95.20)
(-263.49,95.06)
(-263.49,95.34)
(-263.73,95.47)
(-263.97,95.34)
(-263.97,95.06)
(-264.20,95.20)
(-264.44,95.06)
(-264.44,95.34)
(-264.68,95.47)
(-264.44,95.61)
(-264.44,95.88)
(-264.68,96.02)
(-264.92,95.88)
(-264.92,96.16)
(-265.15,96.30)
(-264.92,96.43)
(-264.92,96.71)
(-264.68,96.57)
(-264.44,96.71)
(-264.44,96.98)
(-264.68,97.12)
(-264.44,97.26)
(-264.44,97.53)
(-264.20,97.39)
(-263.97,97.53)
(-263.97,97.26)
(-263.73,97.12)
(-263.49,97.26)
(-263.49,97.53)
(-263.25,97.39)
(-263.02,97.53)
(-263.02,97.81)
(-263.25,97.94)
(-263.02,98.08)
(-263.02,98.35)
(-263.25,98.49)
(-263.49,98.35)
(-263.49,98.63)
(-263.73,98.77)
(-263.49,98.90)
(-263.49,99.18)
(-263.25,99.04)
(-263.02,99.18)
(-263.02,99.45)
(-263.25,99.59)
(-263.02,99.73)
(-263.02,100.00)
(-262.78,99.86)
(-262.54,100.00)
(-262.54,99.73)
(-262.30,99.59)
(-262.06,99.73)
(-262.06,100.00)
(-261.83,99.86)
(-261.59,100.00)
(-261.59,99.73)
(-261.35,99.59)
(-261.59,99.45)
(-261.59,99.18)
(-261.35,99.04)
(-261.11,99.18)
(-261.11,98.90)
(-260.88,98.77)
(-260.64,98.90)
(-260.64,99.18)
(-260.40,99.04)
(-260.16,99.18)
(-260.16,99.45)
(-260.40,99.59)
(-260.16,99.73)
(-260.16,100.00)
(-259.93,99.86)
(-259.69,100.00)
(-259.69,99.73)
(-259.45,99.59)
(-259.21,99.73)
(-259.21,100.00)
(-258.98,99.86)
(-258.74,100.00)
(-258.74,99.73)
(-258.50,99.59)
(-258.74,99.45)
(-258.74,99.18)
(-258.50,99.04)
(-258.26,99.18)
(-258.26,98.90)
(-258.03,98.77)
(-258.26,98.63)
(-258.26,98.35)
(-258.50,98.49)
(-258.74,98.35)
(-258.74,98.08)
(-258.50,97.94)
(-258.74,97.81)
(-258.74,97.53)
(-258.50,97.39)
(-258.26,97.53)
(-258.26,97.26)
(-258.03,97.12)
(-257.79,97.26)
(-257.79,97.53)
(-257.55,97.39)
(-257.31,97.53)
(-257.31,97.26)
(-257.08,97.12)
(-257.31,96.98)
(-257.31,96.71)
(-257.08,96.57)
(-256.84,96.71)
(-256.84,96.43)
(-256.60,96.30)
(-256.36,96.43)
(-256.36,96.71)
(-256.12,96.57)
(-255.89,96.71)
(-255.89,96.98)
(-256.12,97.12)
(-255.89,97.26)
(-255.89,97.53)
(-255.65,97.39)
(-255.41,97.53)
(-255.41,97.26)
(-255.17,97.12)
(-254.94,97.26)
(-254.94,97.53)
(-254.70,97.39)
(-254.46,97.53)
(-254.46,97.81)
(-254.70,97.94)
(-254.46,98.08)
(-254.46,98.35)
(-254.70,98.49)
(-254.94,98.35)
(-254.94,98.63)
(-255.17,98.77)
(-254.94,98.90)
(-254.94,99.18)
(-254.70,99.04)
(-254.46,99.18)
(-254.46,99.45)
(-254.70,99.59)
(-254.46,99.73)
(-254.46,100.00)
(-254.22,99.86)
(-253.99,100.00)
(-253.99,99.73)
(-253.75,99.59)
(-253.51,99.73)
(-253.51,100.00)
(-253.27,99.86)
(-253.04,100.00)
(-253.04,99.73)
(-252.80,99.59)
(-253.04,99.45)
(-253.04,99.18)
(-252.80,99.04)
(-252.56,99.18)
(-252.56,98.90)
